2 3.22e-07
4 8.57e-07
8 2.029e-06
16 7.072e-06
32 2.7412e-05
64 0.000108081
128 0.000435463
256 0.00213701
512 0.00714105
1024 0.028075
2048 0.11237
4096 0.438218
8192 1.7559
16384 7.17548
32768 30.4504
