100 1.8282e-05
200 2.0323e-05
300 2.917e-05
400 2.1335e-05
500 2.6092e-05
600 3.039e-05
700 2.662e-05
800 5.4836e-05
900 3.0178e-05
1000 2.7979e-05
1100 3.3686e-05
1200 4.0493e-05
1300 3.8427e-05
1400 5.7012e-05
1500 4.4794e-05
1600 4.4014e-05
1700 4.5318e-05
1800 4.4897e-05
1900 5.6762e-05
2000 5.8936e-05
2100 6.5539e-05
2200 0.0001077
2300 5.8629e-05
2400 6.0807e-05
2500 6.51e-05
2600 7.9831e-05
2700 6.7398e-05
2800 7.7233e-05
2900 9.456e-05
3000 0.000127668
3100 7.38e-05
3200 7.5428e-05
3300 8.6333e-05
3400 0.000113083
3500 7.5688e-05
3600 0.000126913
3700 9.5818e-05
3800 8.5775e-05
3900 9.3412e-05
4000 9.81e-05
4100 9.6251e-05
4200 9.4409e-05
4300 0.000120574
4400 0.000102051
4500 0.000120877
4600 0.000116439
4700 0.000121996
4800 0.000108568
4900 0.0001054
5000 0.000138922
5100 0.000113742
5200 0.000116946
5300 0.000138483
5400 0.00015754
5500 0.000118099
5600 0.000117339
5700 0.00013576
5800 0.000135897
5900 0.000133116
6000 0.000155624
6100 0.000303432
6200 0.000255535
6300 0.000131925
6400 0.000133226
6500 0.000132839
6600 0.000155431
6700 0.000138564
6800 0.000169745
6900 0.000288945
7000 0.000221261
7100 0.000143908
7200 0.00017014
7300 0.000262864
7400 0.000149849
7500 0.000149894
7600 0.000171259
7700 0.000149402
7800 0.000174707
7900 0.000157812
8000 0.000149169
8100 0.000160029
8200 0.000201919
8300 0.000197448
8400 0.000318258
8500 0.000257597
8600 0.000190607
8700 0.00018584
8800 0.000197751
8900 0.000230129
9000 0.000186137
9100 0.000187449
9200 0.000331114
9300 0.000195201
9400 0.00022621
9500 0.000192021
9600 0.00026196
9700 0.00032315
9800 0.000190942
9900 0.000206491
10000 0.000320196
10100 0.000345435
10200 0.000211283
10300 0.000207624
10400 0.000207069
10500 0.000356748
10600 0.000214059
10700 0.000248088
10800 0.000393849
10900 0.000378421
11000 0.000220088
11100 0.000238318
11200 0.00021791
11300 0.000227228
11400 0.000273756
11500 0.000280495
11600 0.000268382
11700 0.000262647
11800 0.000225811
11900 0.000242262
12000 0.000320292
12100 0.000240772
12200 0.000249079
12300 0.000282479
12400 0.000297612
12500 0.000377041
12600 0.000285371
12700 0.000261796
12800 0.00052579
12900 0.000299103
13000 0.000271521
13100 0.000280784
13200 0.000277934
13300 0.000474577
13400 0.000288923
13500 0.000276657
13600 0.000271432
13700 0.000286443
13800 0.000255753
13900 0.000323092
14000 0.000486096
14100 0.000478909
14200 0.000271874
14300 0.000312207
14400 0.000286353
14500 0.000277605
14600 0.000282969
14700 0.000331646
14800 0.000343359
14900 0.000284952
15000 0.00034345
15100 0.000360416
15200 0.000333775
15300 0.000308388
15400 0.000328014
15500 0.000299657
15600 0.000345424
15700 0.000536948
15800 0.000295589
15900 0.000647889
16000 0.000348701
16100 0.00030256
16200 0.000358104
16300 0.000294259
16400 0.000341241
16500 0.00035094
16600 0.000324666
16700 0.000647903
16800 0.000341005
16900 0.00042503
17000 0.000353025
17100 0.00044664
17200 0.000336724
17300 0.00039356
17400 0.000641242
17500 0.000355658
17600 0.000411733
17700 0.000549216
17800 0.00101972
17900 0.000357449
18000 0.000359897
18100 0.000349897
18200 0.00041095
18300 0.000367282
18400 0.000477973
18500 0.000412383
18600 0.000409405
18700 0.000372537
18800 0.000399391
18900 0.000503411
19000 0.000382785
