16400 0.227692
16500 0.234296
16600 0.24595
16700 0.240874
16800 0.250739
16900 0.244698
17000 0.270792
17100 0.261852
17200 0.26366
17300 0.260563
17400 0.264094
17500 0.272351
17600 0.26861
17700 0.274758
17800 0.280911
17900 0.278503
18000 0.271496
18100 0.277767
18200 0.295137
18300 0.292155
18400 0.290462
18500 0.291201
18600 0.306556
18700 0.309551
18800 0.307999
18900 0.304273
19000 0.323651
19100 0.328886
19200 0.314487
19300 0.342919
19400 0.312084
19500 0.322505
19600 0.333948
19700 0.3283
19800 0.318463
19900 0.329061
20000 0.335311
20100 0.343084
20200 0.336833
20300 0.345962
20400 0.352141
20500 0.391324
20600 0.451386
20700 0.449144
20800 0.446525
20900 0.392819
21000 0.371958
21100 0.380771
21200 0.380695
21300 0.380284
21400 0.393691
21500 0.395465
21600 0.423221
21700 0.406464
21800 0.419149
21900 0.412892
22000 0.427038
22100 0.456543
22200 0.432709
22300 0.4651
22400 0.465188
22500 0.480425
22600 0.44786
22700 0.45128
22800 0.543118
22900 0.457813
23000 0.456625
23100 0.443474
23200 0.534913
23300 0.50556
23400 0.489644
23500 0.749449
23600 0.53098
23700 0.884437
23800 0.649845
23900 0.546005
24000 0.52756
24100 0.579157
24200 1.00269
24300 0.87618
24400 0.761568
24500 0.61923
24600 0.656174
24700 0.717345
24800 0.698405
24900 0.681593
25000 0.613568
25100 0.626511
25200 0.622619
25300 0.621777
25400 0.601189
25500 0.624862
25600 0.633226
25700 0.651496
25800 0.662672
25900 0.710433
26000 0.644931
26100 0.623645
26200 0.745198
26300 0.688512
26400 0.757411
26500 1.17215
26600 0.789532
26700 1.11534
26800 0.888008
26900 1.40071
27000 1.26492
27100 1.51314
27200 0.9919
27300 0.761415
27400 0.751995
27500 0.799755
27600 0.787866
27700 0.964209
27800 1.00365
27900 1.13775
28000 1.85567
28100 1.03334
28200 0.804191
28300 0.814248
28400 0.788749
28500 0.784778
28600 0.785834
28700 0.833012
28800 0.860593
28900 0.803548
29000 0.787244
29100 0.799135
29200 0.812843
29300 0.827569
29400 0.811738
29500 0.858945
29600 0.866836
29700 0.834317
29800 0.852582
29900 0.825877
30000 0.87488
30100 1.05233
30200 1.07126
30300 1.27824
30400 0.933822
30500 1.19224
30600 1.41947
30700 1.23041
30800 1.3452
30900 1.35849
31000 1.53891
31100 1.391
31200 0.944088
31300 1.27462
31400 1.08549
31500 0.942189
31600 0.879525
31700 0.88301
31800 0.936817
31900 0.890485
32000 0.904256
32100 0.88828
32200 0.976269
32300 0.897983
32400 0.917533
32500 0.960523
32600 0.906823
32700 0.8885
32800 0.958177
32900 0.937288
33000 0.981375
33100 1.0234
33200 1.18813
33300 1.05963
33400 1.14445
33500 1.10723
33600 1.25166
33700 1.84424
33800 1.29346
33900 1.16124
34000 1.05704
34100 1.0638
34200 1.02034
34300 1.04834
34400 1.02271
34500 1.16443
34600 1.08886
34700 1.11185
34800 1.09475
34900 1.51778
35000 1.5784
35100 1.45573
35200 1.1538
35300 1.1627
35400 1.09703
35500 1.07344
35600 1.07047
35700 1.06121
35800 1.07866
35900 1.09937
36000 1.10002
36100 1.15234
36200 1.18361
36300 1.36666
36400 1.17109
36500 1.17013
36600 1.21215
36700 1.23204
36800 1.20318
36900 1.332
37000 1.2142
37100 1.24705
37200 1.22234
37300 1.13937
37400 1.16658
37500 1.17969
37600 1.17285
37700 1.24091
37800 1.18892
37900 1.21328
38000 1.18387
38100 1.19997
38200 1.27205
38300 1.49277
38400 1.31965
38500 1.33222
38600 1.26058
38700 1.2875
38800 1.27967
38900 1.279
39000 1.293
39100 1.34116
39200 1.41098
39300 1.33631
39400 1.38258
39500 1.46733
39600 1.38993
39700 1.51533
39800 1.356
39900 1.6365
40000 1.43947
40100 1.48721
40200 1.40832
40300 1.41267
40400 1.4162
40500 1.44535
40600 1.55692
40700 1.43551
40800 1.54192
40900 1.49684
41000 1.46537
41100 1.46218
41200 1.44881
41300 1.47381
41400 1.54798
41500 1.50197
41600 1.45505
41700 1.4684
41800 1.50077
41900 1.4518
42000 1.49077
42100 1.64919
42200 1.67799
42300 1.60763
42400 1.63131
42500 1.65012
42600 1.5433
42700 1.49504
42800 1.52574
42900 1.52746
43000 1.53315
43100 1.55208
43200 1.56329
43300 1.55649
43400 1.57106
43500 1.59244
43600 1.58831
43700 1.58703
43800 1.61399
43900 1.58531
44000 1.84671
44100 1.74746
44200 1.61337
44300 1.65047
44400 1.69152
44500 1.78579
44600 1.79054
44700 1.73128
44800 1.85752
44900 1.91278
45000 1.78638
45100 1.99277
45200 1.81877
45300 1.93559
45400 1.90608
45500 1.80484
45600 1.93608
45700 1.80246
45800 1.77221
45900 1.74647
46000 1.81049
46100 1.85476
46200 1.84526
46300 1.85812
46400 1.84742
46500 1.84148
46600 1.83193
46700 1.8281
46800 1.93616
46900 2.04451
47000 1.92033
47100 1.87858
47200 1.90194
47300 1.92462
47400 1.89468
47500 2.08816
47600 2.06622
47700 2.02848
47800 2.11939
47900 2.30391
48000 2.19457
48100 1.9424
48200 1.95927
48300 1.94211
48400 2.04209
48500 2.01883
48600 2.01208
48700 2.00704
48800 2.04943
48900 2.00576
49000 2.03838
49100 2.01694
49200 2.05646
49300 2.07772
49400 2.08509
49500 2.06748
49600 2.02342
49700 2.07604
49800 2.10553
49900 2.21083
50000 2.09841
50100 2.2248
50200 2.13051
50300 2.21946
50400 2.21234
50500 2.19115
50600 2.29968
50700 2.65687
50800 2.48309
50900 2.28736
51000 2.36751
51100 2.31645
51200 2.3459
51300 2.31037
51400 2.36849
51500 2.51798
51600 2.45115
51700 2.30792
51800 2.3776
51900 2.37871
52000 2.40959
52100 2.43483
52200 2.7096
52300 2.77902
52400 2.61991
52500 2.85516
52600 2.78788
52700 2.70194
52800 2.75093
52900 2.82529
53000 2.74189
53100 2.64763
53200 2.66081
53300 2.71434
53400 2.72026
53500 2.61571
53600 2.69032
53700 2.8045
53800 2.75435
53900 2.81416
54000 2.84969
54100 2.90699
54200 2.79845
54300 2.78299
54400 2.72952
54500 2.87596
54600 3.05044
54700 2.69907
54800 2.72197
54900 2.5449
55000 2.63405
55100 2.65443
55200 2.56465
55300 2.82023
55400 2.91636
55500 3.17407
55600 3.01705
55700 2.82386
55800 2.83286
55900 2.96039
56000 2.8406
56100 2.80776
56200 2.82295
56300 2.92131
