100 6.828e-06
200 1.6258e-05
300 3.1174e-05
400 3.9992e-05
500 5.6897e-05
600 6.6013e-05
700 7.2376e-05
800 8.7522e-05
900 0.000103424
1000 0.000117907
1100 0.000142588
1200 0.000155298
1300 0.000186895
1400 0.000202069
1500 0.00022596
1600 0.000215681
1700 0.000237645
1800 0.000251182
1900 0.000268928
2000 0.00035775
2100 0.000304334
2200 0.000307274
2300 0.000350148
2400 0.000354544
2500 0.000382993
2600 0.000373517
2700 0.000386436
2800 0.000402792
2900 0.000424979
3000 0.000425593
3100 0.000437539
3200 0.0004561
3300 0.000470937
3400 0.000495612
3500 0.000530098
3600 0.000552403
3700 0.000563063
3800 0.000582573
3900 0.00059705
4000 0.000608269
4100 0.000646384
4200 0.000659094
4300 0.000680201
4400 0.000701121
4500 0.000723603
4600 0.000748991
4700 0.000750075
4800 0.000767347
4900 0.000794263
5000 0.000816905
5100 0.000779731
5200 0.000816629
5300 0.000817369
5400 0.000859165
5500 0.000827871
5600 0.00086494
5700 0.000870079
5800 0.000910031
5900 0.00093587
6000 0.000939299
6100 0.000972107
6200 0.000985542
6300 0.00101746
6400 0.00102011
6500 0.00105121
6600 0.00104473
6700 0.00108167
6800 0.00108139
6900 0.00109122
7000 0.00113757
7100 0.00115724
7200 0.00113461
7300 0.00119052
7400 0.00125463
7500 0.00129652
7600 0.0013073
7700 0.00135195
7800 0.00142964
7900 0.00140623
8000 0.00136751
8100 0.00161783
8200 0.00193382
8300 0.00147713
8400 0.00158044
8500 0.00156536
8600 0.00170791
8700 0.00162458
8800 0.00176384
8900 0.00172756
9000 0.0017667
9100 0.0016313
9200 0.00170184
9300 0.00162518
9400 0.00165161
9500 0.00165625
9600 0.00177425
9700 0.0018638
9800 0.00180906
9900 0.0018197
10000 0.00175469
