100 9.892e-06
200 2.1718e-05
300 4.1299e-05
400 4.5652e-05
500 6.6706e-05
600 9.4108e-05
700 8.6206e-05
800 0.000106029
900 0.000128825
1000 0.000155466
1100 0.000187488
1200 0.000221284
1300 0.000179743
1400 0.000213468
1500 0.000232532
1600 0.000235188
1700 0.000263254
1800 0.000294054
1900 0.00036762
2000 0.000345688
2100 0.00036106
2200 0.000396292
2300 0.000410459
2400 0.000459965
2500 0.000495825
2600 0.000405125
2700 0.00043194
2800 0.000445584
2900 0.000488279
3000 0.000514958
3100 0.000514255
3200 0.000521642
3300 0.0005563
3400 0.00057869
3500 0.000606103
3600 0.000629858
3700 0.000662001
3800 0.000675464
3900 0.000698247
4000 0.000717536
4100 0.000754271
4200 0.000785945
4300 0.000870254
4400 0.000833623
4500 0.000884957
4600 0.000897437
4700 0.000942395
4800 0.000986582
4900 0.000997104
5000 0.00109552
5100 0.000911698
5200 0.000850872
5300 0.000868307
5400 0.000896061
5500 0.000932326
5600 0.000966488
5700 0.000969161
5800 0.000997615
5900 0.00104524
6000 0.00104542
6100 0.00106972
6200 0.00111426
6300 0.00116016
6400 0.00118996
6500 0.0012362
6600 0.00116574
6700 0.00120436
6800 0.00123524
6900 0.00131983
7000 0.0013417
7100 0.00140265
7200 0.00140416
7300 0.00135577
7400 0.00140687
7500 0.0014498
7600 0.00149156
7700 0.0014762
7800 0.00149606
7900 0.00150339
8000 0.00157866
8100 0.00160202
8200 0.00161387
8300 0.00168116
8400 0.00172976
8500 0.00172947
8600 0.00171384
8700 0.0017757
8800 0.00178874
8900 0.00181049
9000 0.00188287
9100 0.00189826
9200 0.00191497
9300 0.00197181
9400 0.00198138
9500 0.0020198
9600 0.00207348
9700 0.00207605
9800 0.00208314
9900 0.00210363
10000 0.00214722
